10,0.48113,NaN,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0
10,0.90476,NaN,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1
10,1.7938,0.00035971,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0
10,-0.26342,NaN,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0
10,1.4662,-0.094,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0
10,1.4179,NaN,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1
10,0.041961,NaN,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0
10,0.20465,-0.14215,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0
10,1.2117,NaN,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1
10,1.8381,NaN,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0
10,-3.052,NaN,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
10,-1.3517,NaN,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1
10,NaN,NaN,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0
10,NaN,0.17996,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0
10,NaN,0.33684,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0
10,NaN,NaN,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0
10,NaN,0.10338,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0
10,NaN,0.21609,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0
10,NaN,0.19474,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0
10,NaN,0.095633,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0
10,NaN,0.42492,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0
10,NaN,0.13862,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1
10,4.1722,-0.045032,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0
10,NaN,NaN,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0
10,NaN,NaN,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0
10,0.16783,-0.020525,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0
10,NaN,NaN,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0
10,3.7462,-0.04157,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0
10,NaN,NaN,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0
10,NaN,0.13765,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0
10,2.4731,-0.0094891,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1
10,-2.4287,0.1579,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0
10,1.2956,NaN,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0
10,-3.9038,0.041663,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0
10,NaN,0.04181,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0
10,2.4397,0.051104,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0
10,-2.6309,0.054041,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0
10,0.85872,0.18319,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0
10,1.4269,-0.0081645,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1
10,2.7802,NaN,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0
10,-2.0257,-0.16006,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0
10,NaN,-0.09589,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0
10,5.2604,-0.21224,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0
10,-1.542,-0.12598,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0
10,2.0559,0.015963,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0
10,2.3317,-0.19082,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1
10,-4.9262,NaN,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0
10,NaN,NaN,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0
10,1.8449,NaN,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0
10,NaN,NaN,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0
10,-0.70626,NaN,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0
10,0.46362,NaN,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1
10,NaN,0.056935,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0
10,5.6566,-0.11374,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0
10,-0.64095,-0.0090989,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0
10,2.8763,0.18492,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0
10,5.4043,-0.058517,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1
10,NaN,-0.04208,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0
10,NaN,-0.025608,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0
10,NaN,0.17235,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0
10,NaN,-0.10291,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1
10,-6.2555,0.17454,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0
10,-2.4431,0.16665,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0
10,0.66837,0.0015763,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1
10,5.4879,0.25426,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0
10,2.7022,-0.036692,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1
10,0.75271,-0.2454,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
10,NaN,NaN,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0
10,NaN,NaN,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0
10,NaN,NaN,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0
10,NaN,NaN,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0
10,NaN,NaN,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0
10,NaN,NaN,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0
10,NaN,NaN,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0
10,NaN,NaN,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0
10,NaN,NaN,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1
10,-1.4056,0.0010201,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0
10,-1.5909,-0.074009,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0
10,-1.1441,0.11824,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0
10,-1.7876,0.0056796,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0
10,6.1595,0.036317,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0
10,1.925,0.13837,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
10,-1.0784,-0.061771,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0
10,-0.70945,0.033169,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1
10,-1.1294,-0.11287,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0
10,-0.28907,0.073397,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0
10,-0.39222,0.024862,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0
10,7.957,-0.070143,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0
10,1.9908,0.11522,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0
10,-0.90422,-0.072115,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0
10,-0.82775,0.0073989,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1
10,0.72002,0.16884,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0
10,2.2761,0.10831,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0
10,8.4511,0.0925,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0
10,NaN,NaN,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0
10,0.24317,0.086836,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0
10,1.2137,0.14363,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1
10,-0.037819,-0.055769,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0
10,6.6165,-0.2051,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0
10,1.1552,-0.0013481,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0
10,-1.8206,-0.13661,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0
10,0.50813,-0.093758,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1
10,8.6834,-0.020736,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0
10,1.1649,0.094848,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0
10,0.051258,-0.036476,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0
10,1.9081,-0.025442,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1
10,-5.4193,0.27365,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0
10,-8.0999,-0.063528,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0
10,-5.1877,0.057696,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1
10,-1.0051,-0.075021,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0
10,-3.9902,-0.079683,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
10,0.5534,0.040898,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1
10,NaN,NaN,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0
10,NaN,NaN,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0
10,0.10049,0.017157,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0
10,NaN,NaN,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0
10,2.8657,0.047642,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0
10,NaN,NaN,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0
10,NaN,0.00051142,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0
10,3.1259,-0.043707,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1
10,NaN,NaN,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0
10,NaN,NaN,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0
10,NaN,NaN,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0
10,NaN,NaN,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0
10,NaN,NaN,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0
10,NaN,NaN,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0
10,NaN,NaN,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1
10,NaN,NaN,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0
10,NaN,NaN,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0
10,NaN,NaN,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0
10,NaN,NaN,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0
10,NaN,NaN,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0
10,NaN,NaN,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1
10,NaN,NaN,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0
10,2.0782,-0.092699,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0
10,NaN,NaN,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0
10,NaN,0.026754,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0
10,3.0989,-0.069553,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1
10,NaN,NaN,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0
10,NaN,NaN,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0
10,NaN,NaN,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0
10,NaN,NaN,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1
10,NaN,NaN,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0
10,NaN,-0.01257,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0
10,1.9414,-0.030504,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1
10,NaN,NaN,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0
10,NaN,NaN,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1
10,NaN,-0.098261,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
10,-0.94406,-0.037837,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0
10,-0.55056,-0.04382,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0
10,-0.010152,0.020202,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0
10,0.39198,-0.10544,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0
10,-1.3398,-0.022124,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0
10,-1.2314,-0.0093239,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0
10,-1.5239,-0.02475,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1
10,0.27322,-0.023408,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0
10,2.4728,0.028625,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0
10,0.70081,-0.017827,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0
10,NaN,NaN,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0
10,-0.26935,0.074597,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0
10,0.33232,0.036447,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1
10,0.60574,0.056788,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0
10,-0.68698,-0.12318,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0
10,-1.9138,-0.021478,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0
10,-1.8863,0.043399,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0
10,0.073498,-0.0086898,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1
10,0.73634,-0.051374,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0
10,-2.5477,-0.037839,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0
10,-0.65803,0.030974,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0
10,0.82988,-0.052931,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1
10,-1.1849,0.1716,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0
10,-0.86205,0.03456,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0
10,1.6812,0.060845,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1
10,1.9982,0.12512,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0
10,-1.3557,0.025514,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
10,0.1845,-0.054042,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1
10,-0.12027,-0.017425,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0
10,1.5389,-0.029414,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0
10,-0.63522,0.049776,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0
10,NaN,NaN,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0
10,0.018023,0.046084,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0
10,0.91213,0.02336,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1
10,0.065331,-0.0072345,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0
10,-1.6295,-0.061564,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0
10,-1.1247,-0.043174,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0
10,-1.2054,0.0089029,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0
10,1.0468,-0.02776,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1
10,0.33422,0.074269,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0
10,-1.2181,0.004487,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0
10,0.56325,0.0605,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0
10,2.3436,-0.0079788,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1
10,0.54688,0.088286,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0
10,0.76135,-0.061556,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0
10,3.597,-0.019846,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1
10,1.8899,0.11232,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0
10,-1.1716,0.02814,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1
10,0.47694,-0.038616,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
10,-1.5939,0.0047546,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0
10,-1.1146,-0.12877,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0
10,NaN,NaN,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0
10,-1.3437,-0.054606,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0
10,0.014405,-0.068545,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1
10,2.5084,-0.0049215,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0
10,NaN,NaN,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0
10,2.0842,-0.014998,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0
10,2.9704,-0.060753,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1
10,NaN,NaN,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0
10,0.10811,-0.057864,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0
10,2.0497,0.0065709,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1
10,NaN,NaN,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0
10,NaN,NaN,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
10,-0.41716,-0.015892,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1
10,2.0291,0.1286,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0
10,-0.02812,0.040426,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0
10,1.834,0.044363,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0
10,1.3621,0.012547,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1
10,0.042016,0.069896,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0
10,0.33727,-0.13202,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0
10,0.9207,-0.05365,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1
10,1.9707,0.06024,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0
10,-3.3431,0.012726,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1
10,-1.7753,-0.0019534,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
10,2.0992,0.15807,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0
10,0.53232,-0.047788,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0
10,1.5876,0.062402,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1
10,0.10856,0.056303,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0
10,-4.7333,0.040606,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
10,-1.3034,0.029863,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1
10,1.6754,0.26216,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0
10,-4.2217,0.13627,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1
10,-2.3587,-0.080327,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
10,3.5384,0.04556,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
11,-0.28231,0.012731,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
11,-1.1384,NaN,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
11,0.63511,-0.0068566,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
11,3.5663,-0.11703,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
11,0.88136,-0.021533,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0
11,-0.15294,-0.017309,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
11,NaN,-0.19692,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
11,3.3703,0.021784,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
11,2.5755,-0.043859,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
11,-2.9652,-0.050479,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0
11,2.3031,-0.11793,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
11,1.0149,-0.15253,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0
11,6.6099,0.062562,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
11,1.3847,0.016253,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
11,-4.0991,NaN,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
11,-0.72811,0.037978,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
11,2.8453,-0.025519,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
11,NaN,-0.005069,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
11,-2.3745,-0.00096978,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0
11,NaN,-0.13438,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0
11,-0.31201,0.079955,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
11,1.0009,-0.016926,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
11,-5.51,0.033143,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0
11,-2.3201,-0.074589,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
11,-2.1417,-0.02858,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0
11,7.3186,0.14446,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
11,-7.8717e-05,-0.0023317,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
11,5.5754,0.050398,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
11,4.9208,-0.00090279,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0
11,NaN,NaN,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
11,2.6549,-0.017915,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
11,NaN,-0.14556,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
11,1.6872,-0.011085,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
11,3.2535,NaN,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0
11,-1.227,0.027415,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0
11,5.9703,-0.022431,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
11,0.88865,NaN,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
11,4.7445,0.026969,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
11,4.7925,0.033477,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
11,-0.42748,0.001202,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
11,-0.44834,-0.069524,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0
11,-3.0418,-0.040601,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0
11,NaN,NaN,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
11,0.52216,-0.032929,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
11,0.045008,-0.067799,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
11,-6.7453,-0.063184,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
11,NaN,-0.072829,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
11,-0.10965,-0.063011,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
11,2.5386,0.10308,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
11,-0.56102,-0.0021205,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
11,NaN,-0.094983,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
11,-3.9156,-0.002163,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0
11,NaN,-0.08019,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
11,0.18384,0.037088,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0
11,-0.51176,-0.00023367,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0
11,-6.2548,0.020512,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
11,-1.6427,-0.040278,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
11,-5.4485,-0.021709,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
11,3.5715,0.19023,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
11,-2.8545,0.048936,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
11,-3.9132,0.020636,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
11,NaN,NaN,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0
11,-8.1561,0.49985,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0
11,0.83969,-0.0053748,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
11,-7.798,0.035599,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0
11,NaN,NaN,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0
11,NaN,NaN,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0
11,NaN,NaN,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
11,-0.521,0.086271,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
11,NaN,-0.14948,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0
11,2.507,0.0025422,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0
11,2.8583,0.019946,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0
11,-3.8083,-0.023359,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0
11,3.2988,0.021608,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
11,-2.4937,-0.045311,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0
11,7.1064,0.073695,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
11,1.5809,0.028653,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
11,NaN,0.07253,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
11,NaN,0.14144,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
11,NaN,0.13541,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0
11,NaN,0.11476,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
11,NaN,-0.020686,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0
11,NaN,0.20298,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0
11,NaN,0.20028,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
